name	x	y	z
AF3	-0.0337	0.0833	0.0589
F7	-0.0702	0.0587	0.022
F3	-0.0502	0.0645	0.068
FC5	-0.0773	0.0271	0.0541
T7	-0.0858	0.0	0.0
P7	-0.0702	-0.0587	0.022
O1	-0.0337	-0.0833	0.0589
O2	0.0337	-0.0833	0.0589
P8	0.0702	-0.0587	0.022
T8	0.0858	0.0	0.0
FC6	0.0773	0.0271	0.0541
F4	0.0502	0.0645	0.068
F8	0.0702	0.0587	0.022
AF4	0.0337	0.0833	0.0589
